,Frequency(GHz),Pressure(mbar),Temp(K),Time(s),Freqshift(%),Thickness(um)
882,2.2249350990052283,0.261,23.324519489690747,5074.260674,-0.12510078095053717,0.6631117348073715
883,2.224920347698902,0.26,23.31853092225453,5079.815032,-0.1258235415232452,0.6678426411079522
884,2.2249057390194316,0.26,23.312202984240503,5085.369687,-0.1265433109100927,0.6725644353640537
885,2.2248896488903873,0.259,23.306187094563956,5090.928139,-0.12732640324302358,0.6777135058509447
886,2.22487293125256,0.258,23.29995604371257,5096.485659,-0.1281398170252624,0.6830750497512351
887,2.224856496098788,0.258,23.29381989056465,5102.040835,-0.12893956927291517,0.6883595647221803
888,2.2248408440287384,0.257,23.287499761746048,5107.59272,-0.1297060059255198,0.6934360591432194
889,2.2248258729080415,0.256,23.281367428908787,5113.150209,-0.1304399567708219,0.6983085050867763
890,2.2248124728833396,0.255,23.275298891025333,5118.710539,-0.13110271768161474,0.7027176974693305
891,2.2247943813362987,0.253,23.26570445403786,5126.871959,-0.1320116196446342,0.7087788449187307
892,2.224776112530492,0.252,23.257228044298397,5135.089444,-0.13291715495110668,0.7148341525780487
893,2.2247588786889585,0.252,23.248384240906205,5143.193832,-0.13377989293209203,0.7206187048209886
894,2.2247414729991504,0.251,23.23908083132619,5151.236174,-0.13465492893236955,0.7265011001305178
895,2.2247243136429553,0.25,23.23005973968576,5159.367939,-0.13551601608977443,0.7323048577634336
896,2.2247076066740408,0.248,23.220857487522792,5167.429189,-0.13635857236443746,0.7379982526883824
897,2.2246921634390717,0.248,23.21165948022612,5175.545729,-0.1371443105915613,0.7433206731198928
898,2.224674938768871,0.246,23.20268162783592,5183.56743,-0.1380077536113332,0.7491838805495754
899,2.224660224877894,0.245,23.19392363628764,5191.662823,-0.13875623724451516,0.7542786887770359
900,2.2246469787885723,0.245,23.185200311729705,5199.728857,-0.139438442008668,0.7589322464372872
901,2.224633947608789,0.244,23.17666563368288,5207.803203,-0.1401090633760902,0.7635159941807202
902,2.2246209946486517,0.242,23.16816540515309,5215.921958,-0.14077578664383916,0.7680821472985296
903,2.22460833035276,0.241,23.15991503378513,5224.090534,-0.14142700605689884,0.772550833260809
904,2.2245975607617794,0.24,23.151883445326742,5232.059617,-0.14199094440215124,0.776427553184522
905,2.2245867124062517,0.24,23.14413188546809,5240.127148,-0.1425555765714351,0.7803155157409274
906,2.2245778974412493,0.238,23.13755158441674,5248.262763,-0.1430171710611682,0.7834987912298458
907,2.224569383692016,0.237,23.130266596869312,5256.331253,-0.14347227409701477,0.7866415399464379
908,2.2245626403467975,0.237,23.12421317575574,5264.400856,-0.14383555390752262,0.7891532185245255
909,2.2245567822216703,0.236,23.11788517531826,5272.522274,-0.14416182397547292,0.7914113030102973
910,2.2245516386416666,0.236,23.11201975297498,5280.561947,-0.14445137143858044,0.7934170469679079
911,2.224547235853003,0.235,23.10637093239749,5288.65999,-0.1447054817151363,0.7951787165739342
912,2.224544007163638,0.234,23.100999904320176,5296.718256,-0.14490409510870236,0.7965565576739795
913,2.224541505700031,0.234,23.095998482848135,5304.809978,-0.14506635609667579,0.7976828068097549
914,2.22453965388687,0.234,23.09124369934316,5313.085901,-0.14519697824656974,0.7985898408214497
915,2.224538145524999,0.233,23.086612715932468,5320.986695,-0.14531093479397503,0.7993814332398114
916,2.224537259052073,0.232,23.08238137217097,5329.04926,-0.14539297448418442,0.7999514806961459
917,2.224536828071162,0.232,23.077997671425447,5337.168439,-0.14545607886420736,0.8003900505738215
918,2.224536752931423,0.231,23.074411728205355,5345.252153,-0.14549523909558829,0.8006622514779135
919,2.2245372968654036,0.231,23.07076515224602,5353.380948,-0.14550720830255587,0.8007454550928392
920,2.2245382037182226,0.23,23.067548142435488,5361.43947,-0.14549859463684076,0.8006855771370645
921,2.2245392827047827,0.23,23.06436228563936,5369.51996,-0.14548193787652447,0.8005697918375514
922,2.22454070225128,0.23,23.061391323283907,5377.597622,-0.1454478457168299,0.800332826328688
923,2.2245422727237147,0.23,23.05845142807092,5385.649189,-0.14540666424905882,0.800046616471959
924,2.224543960530376,0.229,23.055940613122655,5393.831046,-0.14535593384619136,0.799694089270925
925,2.2245460167231674,0.23,23.05339950264019,5401.842799,-0.14528896595944013,0.7992288074689636
926,2.2245482686093254,0.229,23.05085871821984,5409.852461,-0.14521320707776786,0.7987025573015418
927,2.2245506365928582,0.229,23.048593715467742,5417.986512,-0.1451294852791094,0.7981211295101653
928,2.2245532370178758,0.229,23.047063454894964,5426.090295,-0.1450280062251827,0.7974165730458282
929,2.2245558104719048,0.229,23.044309283937093,5434.164955,-0.14493993000070762,0.7968052406042485
930,2.224558730480529,0.229,23.04244278593241,5442.271096,-0.14482745145293419,0.7960247623946066
931,2.224561707003225,0.228,23.04063765205341,5450.364791,-0.14471182303795957,0.7952226958436067
932,2.2245647854439574,0.227,23.038985639930395,5458.398547,-0.14459009301111195,0.7943785988231091
933,2.224568072041017,0.227,23.037241998950744,5466.535203,-0.14445993036709429,0.793476362052547
934,2.224571462176301,0.227,23.035957309190216,5474.593247,-0.14432054842884595,0.7925106028163496
935,2.224575059902442,0.227,23.034580948392037,5482.64224,-0.14417276013676172,0.7914870286530298
936,2.224578716144173,0.227,23.03305177095832,5490.796135,-0.14402386569880693,0.7904562425824234
937,2.2245822677841764,0.227,23.032134321207018,5498.840128,-0.14387357524844685,0.7894162492179762
938,2.2245860651705613,0.227,23.03072764758387,5506.897086,-0.14371712367197187,0.7883341094735975
939,2.2245897997938155,0.226,23.02953511131225,5514.974113,-0.1435613567546254,0.7872571997949914
940,2.2245934487152206,0.226,23.028495522988905,5523.050766,-0.14340791363740035,0.7861968382633626
941,2.2245968434565313,0.226,23.02742541559723,5531.157321,-0.14326618324382373,0.7852178422215004
942,2.2246001830854407,0.226,23.026049648290403,5539.253749,-0.14312996819742313,0.7842773280086024
943,2.224603710570993,0.226,23.02528537447973,5547.498659,-0.14297923422214898,0.7832370056034225
944,2.2246072604007967,0.226,23.024582268638444,5555.402036,-0.14282688824752526,0.7821860268984498
945,2.2246108936981357,0.225,23.023573508313383,5563.486585,-0.14267383699767164,0.781130657756207
946,2.2246142989116464,0.226,23.022534233284414,5571.562419,-0.1425313269787967,0.7801484039709815
947,2.2246177258714224,0.226,23.021586706617587,5579.623973,-0.14238692735969272,0.7791535470268409
948,2.22462144430502,0.225,23.02100598687761,5587.741142,-0.14222579413478598,0.7780439022717323
949,2.224625263941418,0.226,23.020394721392087,5595.841553,-0.1420604219113883,0.7769056141810841
950,2.224629059661708,0.225,23.019508420004783,5603.90414,-0.1418988593761027,0.7757940854639104
951,2.2246331313522387,0.225,23.01898888248005,5612.020411,-0.1417212600366342,0.7745728375153942
952,2.224637212480737,0.225,23.018591598284043,5620.103833,-0.1415420206893884,0.7733409618057975
953,2.224641435921922,0.225,23.01801096651977,5628.177109,-0.14135821718843278,0.7720783952821725
954,2.224645543856094,0.225,23.017613701972373,5636.259013,-0.14117777422325017,0.7708395800960626
955,2.224649574356793,0.226,23.017369235470117,5644.34952,-0.140999286975219,0.769614842232719
956,2.2246538942772216,0.224,23.017369235470117,5652.435711,-0.14080537646359464,0.7682850067167973
957,2.2246578822578047,0.225,23.017216445403854,5660.487397,-0.14062788584112054,0.7670684478112376
958,2.224661810237927,0.225,23.016574740160397,5668.560581,-0.14045795201916114,0.7659042841764545
959,2.224665661105099,0.225,23.016330286484607,5676.680218,-0.14028752784213935,0.7647373500618592
960,2.2246693224875997,0.224,23.016452512947627,5684.89879,-0.14012196164543117,0.7636042442926054
961,2.224673205609487,0.225,23.016574740160397,5693.330811,-0.13994644209878532,0.7624036271480209
962,2.2246770461859455,0.224,23.01639139961708,5701.415956,-0.1397758719406525,0.7612374646815996
963,2.224681115862876,0.225,23.016146948199157,5709.455874,-0.1395956259101206,0.7600057913803323
964,2.2246851318750687,0.225,23.01584138820997,5717.584156,-0.13941839659051858,0.7587953749673619
965,2.2246893376245134,0.225,23.015994167625365,5725.677632,-0.13922809122759405,0.7574963632127956
